map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
W;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
L;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
L;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
L;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
L;None;0;0;0;0;0;0;0;0;0;0;IDDQD v2;
W;Brimstone; ;209;13;11;6; ; ; ;1; ;Team Taimou;
W;Brimstone; ;274;23;14;4; ; ; ;3; ;Team Taimou;
W;Brimstone; ;158;12;15;6; ; ; ;5; ;Team Taimou;
L;Brimstone; ;169;11;16;6; ; ; ;1; ;Team Taimou;
W;Brimstone; ;174;13;14;4; ; ; ;4; ;Team Taimou;
W;Brimstone; ;220;14;9;3; ; ; ;2; ;Team Taimou;
W;Brimstone; ;159;11;14;3; ; ; ;3; ;Team Taimou;
L;Brimstone; ;296;23;16;7; ; ; ;4; ;Team Taimou;
L;Brimstone; ;185;13;18;7; ; ; ;1; ;Team Taimou;
L;Brimstone; ;171;14;18;7; ; ; ;2; ;Team Taimou;
W;Sova; ;247;21;19;8; ; ; ;3; ;Mattistack;
W;Sova; ;211;17;15;6; ; ; ;2; ;Mattistack;
L;Sova; ;176;14;17;5; ; ; ;3; ;Mattistack;
L;Sova; ;131;8;18;7; ; ; ;2; ;Mattistack;
W;Sova; ;203;14;11;5; ; ; ;3; ;Mattistack;
L;Jett; ;222;18;24;3; ; ; ;7; ;Mattistack;
W;Omen; ;261;20;13;5; ; ; ;5; ;Mattistack;
W;Omen; ;210;13;17;12; ; ; ;3; ;Mattistack;
L;Omen; ;147;11;16;5; ; ; ;2; ;Mattistack;
L;Omen; ;106;7;16;5; ; ; ;1; ;Mattistack;
L;Brimstone; ;194;16;16;13; ; ; ;5; ;Mattistack;
L;Omen; ;200;12;16;6; ; ; ;1; ;Mattistack;
W;Raze; ;365;29;17;6; ;230;17%;8;2;MJAOMODE;
L;Sova; ;153;9;20;4; ;116;17%;1;4;MJAOMODE;
L;Sova; ;163;11;15;7; ;101;21%;1;3;MJAOMODE;
L;Raze; ;212;17;21;5; ;149;18%;4;9;MJAOMODE;
L;Cypher; ;193;13;17;3; ;120;19%;2;1;MJAOMODE;
L;Cypher; ;126;9;18;4; ;87;26%;1;3;MJAOMODE;
W;Cypher; ;225;27;23;11; ;142;14%;3;3;MJAOMODE;
W;Cypher; ;196;17;13;2; ;121;33%;1;2;MJAOMODE;
W;Cypher; ;187;12;12;5; ;94;22%;2;2;MJAOMODE;
L;Cypher; ;249;26;18;5; ;207;22%;3;4;MJAOMODE;
W;Cypher; ;219;13;10;10; ;133;21%;1;0;MJAOMODE;
L;Cypher; ;284;22;16;7; ;170;25%;3;3;MJAOMODE;
W;Cypher; ;167;9;6;3; ;107;27%;1;2;MJAOMODE;
W;Cypher; ;195;11;10;6; ;188;18%;1;2;MJAOMODE;
W;Cypher; ;337;27;11;3; ;199;36%;4;0;MJAOMODE;
L;Cypher; ;211;19;20;5; ;135;20%;1;3;MJAOMODE;
L;Killjoy; ;170;12;18;3; ;126;21%;4;3;MJAOMODE;
W;Viper; ;133;11;19;3; ;74;21%;3;1;MJAOMODE;
L;Sage; ;131;9;19;0; ;88;42%;3;5;MJAOMODE;
W;Sova; ;225;21;14;6; ;127;30%;3;3;Entropiq;
W;Sova; ;257;15;8;5; ;153;20%;3;1;Entropiq;
W;Sage; ;141;8;9;11; ;85;21%;1;1;Entropiq;
L;Sova; ;132;8;16;2; ;92;18%;1;2;Entropiq;
W;Sova; ;320;20;10;5; ;187;31%;3;2;Entropiq;
W;Sage; ;211;15;10;7; ;113;15%;0;2;Entropiq;
W;Sova; ;258;20;13;4; ;152;20%;0;3;Entropiq;
L;Sova; ;227;13;13;8; ;153;31%;1;2;Entropiq;
W;Sova; ;190;13;10;5; ;129;22%;4;1;Entropiq;
W;Sova; ;275;17;15;11; ;188;25%;2;0;Entropiq;
L;Sova; ;254;17;15;12; ;178;28%;3;1;Entropiq;
L;Sage; ;271;23;21;11; ;157;13%;3;1;Entropiq;
W;Sova; ;298;31;17;8; ;165;22%;2;2;Entropiq;
W;Sage; ;372;22;8;3; ;216;27%;2;0;Entropiq;
L;Sage; ;261;21;16;2; ;211;21%;2;1;Entropiq;
W;Sova; ;220;14;16;10; ;129;41%;3;1;Entropiq;
W;Sova; ;200;17;19;20; ;131;16%;3;3;Entropiq;
L;Sova; ;194;17;17;8; ;118;26%;3;0;Entropiq;
L;Sova; ;201;13;17;11; ;148;15%;1;2;Entropiq;
W;Sova; ;241;20;16;11; ;162;26%;5;1;Entropiq;
L;Sova; ;133;10;16;7; ;136;23%;0;4;Entropiq;
L;Sova; ;161;7;15;2; ;96;22%;2;2;Entropiq;
W;Sova;1.39;241;17;9;5;72%;129;31%;2;2;Entropiq;
W;Sova;1.11;232;16;14;4;67%;157;31%;3;3;Entropiq;
L;Sova;0.50;141;8;15;6;71%;87;28%;0;1;Entropiq;
L;Sova;0.81;177;10;15;5;59%;125;34%;2;2;Entropiq;
W;Sova;1.30;218;15;10;12;84%;120;17%;1;0;Entropiq;
W;Sova;1.24;227;18;12;8;83%;138;30%;4;1;Entropiq;
L;Sova;0.76;171;10;17;7;55%;112;25%;1;2;Entropiq;
W;Sova;1.44;279;22;13;7;79%;171;21%;3;1;Entropiq;
W;Reyna;1.54;280;18;10;8;78%;150;9%;3;1;Entropiq;
W;Sova;1.37;240;15;10;3;88%;158;36%;4;0;Entropiq;
W;Sova;1.07;202;15;13;9;71%;145;18%;1;1;Entropiq;
W;Sova;1.26;201;14;10;9;85%;144;44%;1;2;Entropiq;
W;Reyna;1.47;325;19;10;6;82%;181;18%;5;1;Entropiq;
W;Sova;0.95;215;16;19;12;74%;153;15%;3;1;Entropiq;
W;Reyna;1.39;281;22;16;8;81%;177;24%;3;3;Entropiq;
W;Sova;0.79;178;16;23;10;79%;118;27%;3;4;Entropiq;
W;Sova;1.20;227;15;13;15;80%;147;21%;1;0;Entropiq;
L;Reyna;1.10;167;11;13;4;65%;103;14%;1;1;Entropiq;
L;Sova;0.86;218;14;14;4;76%;113;30%;1;3;Entropiq;
W;Jett;0.91;184;15;17;4;63%;120;19%;4;6;unjobbed;
W;Jett;1.31;232;16;10;3;79%;124;23%;4;3;unjobbed;
L;Jett;0.57;180;16;26;5;69%;115;19%;2;7;unjobbed;
W;Jett;1.05;263;19;19;7;76%;152;24%;5;6;unjobbed;
W;Jett;1.34;303;17;16;10;89%;200;23%;3;3;unjobbed;
L;Raze;0.53;135;8;19;8;71%;95;8%;0;7;unjobbed;
L;Jett;0.50;181;10;14;1;40%;76;13%;2;3;unjobbed;
