map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;MOTV;
L;None;0;0;0;0;0;0;0;0;0;0;MOTV;
L;Raze; ;189;8;12;4; ;148; ;4; ;MOTV;
L;None;0;0;0;0;0;0;0;0;0;0;Zeal Esports;
W;Killjoy;0.88;220;14;17;7;81%;125;22%;0;1;Zeal Esports;
W;None;0;0;0;0;0;0;0;0;0;0;Zeal Esports;
W;None;0;0;0;0;0;0;0;0;0;0;Zeal Esports;
W;None;0;0;0;0;0;0;0;0;0;0;Zeal Esports;
L;None;0;0;0;0;0;0;0;0;0;0;Zeal Esports;
W;Killjoy;0.89;215;19;19;3;62%;109;14%;2;4;Zeal Esports;
