map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;Breach; ;98;9;17;5; ; ; ;0; ;PartyParrots;
L;Breach; ;200;19;17;8; ; ; ;0; ;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;Breach; ;265;21;13;6; ; ; ;3; ;PartyParrots;
W;Breach; ;301;22;15;5; ; ; ;2; ;PartyParrots;
W;Breach; ;166;13;15;6; ; ; ;1; ;PartyParrots;
L;Breach; ;155;9;18;10; ; ; ;0; ;PartyParrots;
W;Breach; ;195;16;13;8; ; ; ;2; ;PartyParrots;
W;Breach; ;137;11;16;8; ; ; ;4; ;PartyParrots;
W;Breach; ;225;22;13;3; ; ; ;4; ;PartyParrots;
W;Breach; ;209;16;15;6; ; ; ;1; ;PartyParrots;
L;Breach; ;143;14;15;3; ; ; ;2; ;PartyParrots;
W;Breach; ;222;19;19;8; ; ; ;1; ;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;Breach; ;130;7;15;4; ; ; ;0; ;PartyParrots;
W;Breach; ;178;11;13;8; ; ; ;2; ;PartyParrots;
W;Breach; ;150;11;11;9; ; ; ;2; ;PartyParrots;
W;Breach; ;366;26;13;6; ; ; ;3; ;PartyParrots;
W;Breach; ;218;13;13;9; ; ; ;2; ;PartyParrots;
W;Breach; ;294;18;9;4; ; ; ;3; ;PartyParrots;
W;Breach; ;130;10;10;7; ; ; ;2; ;PartyParrots;
L;Breach; ;152;12;17;4; ; ; ;2; ;PartyParrots;
W;Breach; ;225;17;14;10; ; ; ;3; ;PartyParrots;
W;Breach; ;250;18;13;4; ; ; ;4; ;PartyParrots;
W;Breach; ;205;17;16;11; ; ; ;2; ;PartyParrots;
L;Breach; ;139;10;19;7; ; ; ;5; ;PartyParrots;
W;Breach; ;201;16;21;11; ; ; ;2; ;PartyParrots;
W;Breach; ;152;13;12;4; ; ; ;1; ;PartyParrots;
W;Breach; ;180;12;13;6; ; ; ;2; ;PartyParrots;
W;Breach; ;138;7;9;3; ; ; ;0; ;PartyParrots;
W;Breach; ;248;14;8;5; ; ; ;1; ;PartyParrots;
W;Breach; ;249;19;9;5; ; ; ;2; ;PartyParrots;
L;Breach; ;187;16;20;5; ; ; ;2; ;PartyParrots;
W;Breach; ;141;12;15;4; ; ; ;0; ;PartyParrots;
W;Breach; ;228;21;16;6; ; ; ;2; ;PartyParrots;
L;Breach; ;269;23;20;4; ; ; ;4; ;PartyParrots;
W;Breach; ;211;18;13;6; ; ; ;2; ;PartyParrots;
L;Breach; ;115;6;16;0; ; ; ;2; ;PartyParrots;
L;Raze; ;254;22;16;5; ; ; ;2; ;PartyParrots;
W;Breach; ;188;17;14;5; ; ; ;1; ;PartyParrots;
