map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;202;15;16;9; ; ; ;1; ;BOOM Esports;
W;None;0;0;0;0;0;0;0;0;0;0;BOOM Esports;
W;Omen; ;150;11;6;3; ;86; ;1; ;BOOM Esports;
L;Omen; ;256;22;14;2; ;143; ;2; ;BOOM Esports;
W;Sova; ;205;13;5;2; ;98; ;2; ;BOOM Esports;
L;Sova; ;145;13;19;6; ;137; ;0; ;BOOM Esports;
W;Cypher; ;109;7;9;3; ;65;24%;1;1;BOOM Esports;
W;Sova; ;176;9;6;8; ;80;25%;3;0;BOOM Esports;
W;Sova; ;269;17;6;6; ;164;40%;3;0;BOOM Esports;
W;Sova; ;248;19;14;5; ;134;35%;2;2;BOOM Esports;
W;Sova; ;242;18;11;6; ;156;52%;1;2;BOOM Esports;
W;Sova; ;243;21;14;5; ;158;26%;3;1;BOOM Esports;
W;Sova; ;241;20;17;9; ;191;26%;3;2;BOOM Esports;
L;Sova; ;175;13;12;4; ;110;33%;0;3;BOOM Esports;
W;Sova; ;157;10;9;3; ;111;50%;2;2;BOOM Esports;
W;Sova; ;160;12;10;8; ;96;27%;2;1;BOOM Esports;
L;Cypher; ;162;15;17;3; ;98;12%;1;1;BOOM Esports;
L;Sova; ;280;25;19;7; ;189;29%;3;2;BOOM Esports;
W;Sova; ;315;22;9;10; ;180;24%;1;1;BOOM Esports;
L;Sova; ;189;17;21;6; ;117;19%;5;1;BOOM Esports;
W;Sova; ;148;10;15;8; ;109;22%;1;1;BOOM Esports;
L;Sova; ;180;14;14;7; ;114;25%;0;0;BOOM Esports;
W;Omen; ;135;11;10;3; ;77;24%;3;2;BOOM Esports;
W;Sova; ;300;17;6;7; ;192;26%;3;1;BOOM Esports;
W;Omen; ;209;14;12;1; ;139;34%;3;3;BOOM Esports;
W;Sova; ;135;11;14;6; ;68;16%;0;2;BOOM Esports;
W;Sova; ;241;15;10;3; ;147;29%;4;2;BOOM Esports;
W;Omen; ;186;13;16;8; ;119;21%;4;2;BOOM Esports;
W;Sova; ;170;12;13;5; ;92;17%;3;4;BOOM Esports;
W;Sova; ;235;15;8;11; ;147;33%;1;1;BOOM Esports;
L;Sova; ;169;13;16;8; ;99;13%;1;2;BOOM Esports;
L;Omen; ;86;5;14;2; ;43;20%;0;2;BOOM Esports;
L;Sova; ;261;20;14;11; ;170;27%;2;3;BOOM Esports;
W;Sova; ;177;14;15;8; ;93;29%;1;0;BOOM Esports;
W;Sova; ;267;20;7;8; ;148;35%;0;0;BOOM Esports;
L;Sova; ;201;15;12;8; ;168;20%;1;1;BOOM Esports;
L;Sova; ;146;9;15;7; ;107;15%;0;0;BOOM Esports;
L;Omen; ;200;15;15;1; ;136;27%;1;1;BOOM Esports;
W;Sova; ;286;17;6;7; ;174;48%;1;1;BOOM Esports;
W;Omen; ;178;12;8;5; ;120;29%;1;1;BOOM Esports;
W;Sova; ;150;11;13;6; ;102;24%;1;4;BOOM Esports;
W;Omen; ;226;15;6;3; ;144;26%;4;0;BOOM Esports;
L;Sova; ;162;9;17;4; ;104;16%;1;1;BOOM Esports;
L;Sova; ;181;15;14;6; ;116;43%;1;3;BOOM Esports;
L;Omen; ;253;19;14;13; ;141;18%;2;2;BOOM Esports;
L;Omen; ;75;2;18;6; ;53;6%;1;5;BOOM Esports;
L;Sova; ;173;12;18;9; ;127;27%;0;3;BOOM Esports;
W;Omen; ;317;17;9;4; ;239;20%;1;2;BOOM Esports;
