map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;Phoenix; ;262;22;16;2; ; ; ;3; ;PartyParrots;
L;Phoenix; ;230;20;17;3; ; ; ;4; ;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
W;Raze; ;337;29;15;1; ; ; ;3; ;PartyParrots;
W;Raze; ;303;20;17;9; ; ; ;9; ;PartyParrots;
W;Raze; ;346;25;14;3; ; ; ;1; ;PartyParrots;
L;Raze; ;318;21;15;3; ; ; ;4; ;PartyParrots;
W;Sova; ;210;16;15;7; ; ; ;2; ;PartyParrots;
W;Raze; ;255;22;12;3; ; ; ;2; ;PartyParrots;
W;Raze; ;322;24;16;9; ; ; ;2; ;PartyParrots;
W;Sova; ;132;11;11;5; ; ; ;1; ;PartyParrots;
L;Raze; ;243;19;15;5; ; ; ;0; ;PartyParrots;
W;Sova; ;267;21;19;8; ; ; ;5; ;PartyParrots;
L;None;0;0;0;0;0;0;0;0;0;0;PartyParrots;
L;Raze; ;312;26;15;6; ; ; ;2; ;Team ANGE1;
W;Raze; ;384;31;13;10; ; ; ;3; ;Team ANGE1;
W;Raze; ;313;22;10;6; ; ; ;2; ;Team ANGE1;
L;Raze; ;253;18;13;4; ; ; ;0; ;Team ANGE1;
W;Sova; ;262;23;14;5; ; ; ;1; ;Team ANGE1;
W;Sova; ;181;14;11;8; ; ; ;1; ;Team ANGE1;
W;Sova; ;313;21;8;5; ; ; ;2; ;Team ANGE1;
L;Raze; ;155;9;16;3; ; ; ;2; ;Team ANGE1;
W;Sova; ;208;17;10;4; ; ; ;1; ;Team ANGE1;
L;Sova; ;131;10;11;4; ; ; ;1; ;Team ANGE1;
W;Sova; ;227;20;13;4; ; ; ;1; ;Team ANGE1;
L;Raze; ;255;14;15;4; ; ; ;2; ;PartyParrots;
W;Sova; ;276;19;10;2; ; ; ;2; ;PartyParrots;
W;Sova; ;201;12;14;9; ; ; ;0; ;PartyParrots;
W;Sova; ;335;21;15;5; ; ; ;4; ;PartyParrots;
W;Sova; ;410;28;8;9; ; ; ;2; ;PartyParrots;
W;Sova; ;250;16;7;5; ; ; ;0; ;PartyParrots;
W;Sova; ;342;26;12;11; ; ; ;1; ;PartyParrots;
L;Sova; ;287;24;18;10; ; ; ;1; ;PartyParrots;
W;Raze; ;205;18;14;3; ; ; ;0; ;PartyParrots;
W;Sova; ;233;16;11;4; ; ; ;0; ;PartyParrots;
W;Sova; ;305;26;17;9; ; ; ;6; ;PartyParrots;
L;Sova; ;162;13;14;4; ; ; ;1; ;PartyParrots;
W;Sova; ;255;23;15;4; ; ; ;3; ;PartyParrots;
W;Raze; ;244;19;12;1; ; ; ;2; ;PartyParrots;
W;Sova; ;272;18;13;8; ; ; ;2; ;PartyParrots;
