map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
W;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
W;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;Sova; ;180;17;16;7; ; ; ;2; ;LUJAika;
W;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
L;None;0;0;0;0;0;0;0;0;0;0;LUJAika;
W;Raze; ;267;30;16;3; ; ; ;5; ;Sharp-Clan;
L;None;0;0;0;0;0;0;0;0;0;0;Sharp-Clan;
W;Raze; ;343;20;5;3; ; ; ;5; ;A$AP;
W;Raze; ;327;23;7;3; ; ; ;4; ;A$AP;
L;Raze; ;277;20;17;5; ; ; ;4; ;A$AP;
L;Raze; ;324;23;16;3; ; ; ;7; ;A$AP;
W;Raze; ;305;18;6;5; ; ; ;3; ;Sharp-Clan;
L;Raze; ;223;15;16;2; ; ; ;1; ;Sharp-Clan;
W;Jett; ;186;11;9;4; ;111;17%;3;1;Gambit Esports;
W;Jett; ;212;21;12;3; ;126;15%;3;1;Gambit Esports;
W;Jett; ;146;8;15;5; ;98;19%;4;2;Gambit Esports;
W;Jett; ;241;14;7;5; ;147;12%;1;2;Gambit Esports;
W;Jett; ;226;17;12;7; ;165;21%;4;3;Gambit Esports;
W;Jett; ;202;17;13;2; ;128;24%;5;1;Gambit Esports;
W;Jett; ;352;21;7;3; ;178;20%;6;2;Gambit Esports;
W;Jett; ;229;19;14;2; ;126;17%;7;3;Gambit Esports;
L;Jett; ;167;12;16;3; ;107;9%;2;3;Gambit Esports;
W;Jett; ;171;11;12;5; ;114;15%;2;1;Gambit Esports;
L;Jett; ;125;8;14;4; ;84;8%;1;1;Gambit Esports;
W;Jett; ;294;15;7;4; ;156;6%;7;1;Gambit Esports;
W;Jett; ;274;23;15;1; ;162;35%;5;2;Gambit Esports;
W;Jett; ;342;21;5;2; ;207;19%;5;1;Gambit Esports;
W;Jett; ;255;13;8;3; ;162;28%;4;2;Gambit Esports;
W;Jett; ;270;19;6;4; ;167;34%;4;0;Gambit Esports;
W;Jett; ;278;18;8;1; ;173;21%;5;0;Gambit Esports;
L;Jett; ;249;20;13;4; ;155;19%;2;2;Gambit Esports;
W;Jett; ;232;17;17;4; ;139;24%;6;4;Gambit Esports;
W;Jett; ;241;16;10;2; ;107;30%;5;4;Gambit Esports;
L;Jett; ;236;13;14;1; ;159;32%;3;3;Gambit Esports;
W;Jett; ;241;15;10;3; ;153;30%;4;2;Gambit Esports;
W;Jett; ;263;16;9;5; ;153;33%;3;1;Gambit Esports;
W;Jett; ;249;15;9;3; ;150;12%;3;0;Gambit Esports;
