map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;178;11;15;2; ;86;23%;1;1;Vela Gaming;
L;Cypher; ;138;8;14;2; ;139;18%;0;3;Vela Gaming;
W;Jett; ;294;21;13;1; ;156;24%;6;0;Seniman Grooming;
W;Jett; ;263;18;17;6; ;158;16%;3;6;Seniman Grooming;
W;Jett; ;326;19;14;4; ;179;20%;5;4;Seniman Grooming;
L;Jett; ;295;20;23;8; ;189;16%;5;3;Seniman Grooming;
L;Jett; ;145;7;16;3; ;107;21%;2;6;Seniman Grooming;
L;Jett; ;237;13;17;4; ;135;16%;4;5;Seniman Grooming;
L;Jett; ;270;21;18;5; ;168;18%;5;8;Seniman Grooming;
W;Jett; ;258;17;14;2; ;146;21%;4;5;Seniman Grooming;
W;Jett; ;242;18;15;5; ;144;23%;7;3;Seniman Grooming;
W;Jett; ;257;18;12;1; ;162;29%;4;4;Seniman Grooming;
L;Jett; ;295;19;15;4; ;194;39%;5;3;Seniman Grooming;
L;Jett; ;171;11;15;3; ;102;17%;2;6;Seniman Grooming;
W;Killjoy; ;272;29;18;3; ;157;23%;3;0;Seniman Grooming;
L;Jett; ;239;19;20;3; ;149;27%;4;5;Seniman Grooming;
L;Jett; ;246;24;24;5; ;164;23%;7;4;Seniman Grooming;
L;Killjoy; ;172;11;17;4; ;120;16%;2;5;Seniman Grooming;
L;Jett; ;226;12;15;4; ;139;19%;2;3;Seniman Grooming;
W;Killjoy;0.92;170;15;15;3;64%;108;16%;0;3;Morph Impact;
L;Killjoy;1.04;219;18;17;3;79%;131;18%;4;3;Morph Impact;
W;Cypher;0.82;178;14;17;4;67%;113;32%;2;6;Morph Impact;
L;Killjoy;0.70;176;11;16;2;58%;115;23%;2;6;Morph Impact;
L;Killjoy;0.61;146;8;15;1;53%;96;27%;0;1;Morph Impact;
L;Killjoy;0.44;134;8;14;0;56%;90;43%;2;3;Morph Impact;
L;Jett;0.90;221;14;14;2;59%;144;27%;2;5;Morph Impact;
L;Killjoy;0.59;174;10;16;4;72%;116;18%;1;4;Morph Impact;
L;Killjoy;0.54;187;8;14;3;57%;126;23%;0;1;Morph Impact;
W;Killjoy;1.58;330;28;13;5;88%;207;26%;5;1;Morph Impact;
W;Killjoy;0.92;224;21;21;8;75%;164;19%;2;2;Morph Impact;
L;Killjoy;0.18;80;2;14;4;43%;55;8%;1;4;Morph Impact;
L;Cypher;0.91;221;21;19;6;73%;130;21%;6;3;Morph Impact;
L;Cypher;0.78;131;10;14;3;55%;93;18%;2;2;Morph Impact;
W;Cypher;1.14;207;16;15;8;63%;136;28%;1;3;Morph Impact;
W;Killjoy;1.09;188;15;12;5;64%;127;12%;1;3;Morph Impact;
W;Cypher;1.55;323;25;14;7;81%;187;27%;5;1;Morph Impact;
L;Viper;0.76;205;14;17;1;47%;130;30%;1;2;Morph Impact;
L;Killjoy;0.67;145;8;15;4;44%;108;42%;0;5;Morph Impact;
W;Killjoy;1.38;293;22;11;2;70%;172;20%;5;1;Morph Impact;
W;Viper;1.02;222;21;19;7;67%;144;22%;3;1;Morph Impact;
W;Killjoy;0.96;168;15;15;3;88%;101;19%;2;1;Morph Impact;
W;Killjoy;0.77;136;12;19;5;64%;99;19%;1;3;Morph Impact;
L;Killjoy;0.96;244;16;15;2;65%;142;22%;6;3;Morph Impact;
W;Killjoy;1.13;234;18;14;3;65%;165;25%;3;3;Morph Impact;
W;Killjoy;1.19;276;24;18;6;79%;153;16%;6;3;Morph Impact;
W;Killjoy;1.24;275;33;27;12;79%;174;20%;1;2;Morph Impact;
L;Cypher;1.12;275;24;21;8;65%;158;17%;5;5;Morph Impact;
W;Killjoy;1.12;223;15;13;10;81%;181;19%;3;5;Morph Impact;
L;Viper;0.77;154;11;14;2;53%;89;15%;0;3;Morph Impact;
L;Cypher;1.11;218;19;16;6;70%;140;26%;1;5;Morph Impact;
L;Killjoy;0.68;177;13;16;3;57%;116;18%;3;6;Morph Impact;
W;Cypher;0.78;158;10;16;6;71%;102;23%;1;3;Morph Impact;
L;Cypher;0.84;187;16;19;4;57%;132;24%;2;7;Morph Impact;
L;Killjoy;1.09;228;20;16;2;75%;133;19%;5;1;Morph Impact;
W;Killjoy;1.37;264;20;10;3;86%;161;21%;5;1;Morph Impact;
W;Cypher;1.15;219;17;14;5;86%;135;34%;4;2;Morph Impact;
L;Viper;0.50;119;6;14;2;35%;84;15%;1;3;Morph Impact;
L;Cypher;0.78;198;14;18;5;52%;131;23%;1;2;Morph Impact;
W;Killjoy;1.32;238;12;7;3;86%;161;24%;1;2;Morph Impact;
W;Killjoy;1.03;208;16;15;4;64%;143;25%;4;5;Morph Impact;
L;None;0;0;0;0;0;0;0;0;0;0;Morph Impact;
L;Cypher;0.58;118;10;21;5;58%;86;28%;1;4;Morph Impact;
L;Cypher;0.67;168;12;13;2;68%;105;22%;1;1;Morph Impact;
L;Killjoy;1.10;248;18;16;4;68%;171;33%;4;3;Morph Impact;
W;Killjoy;1.15;170;9;7;5;81%;113;21%;2;0;Morph Impact;
W;Viper;1.05;203;17;16;7;75%;127;27%;3;2;Morph Impact;
L;Killjoy;0.85;200;13;14;5;76%;128;29%;2;4;Morph Impact;
L;Killjoy;0.67;181;13;19;5;65%;117;22%;1;4;Morph Impact;
W;Cypher;1.08;151;12;11;3;70%;101;21%;0;1;Morph Impact;
L;Killjoy;0.45;125;5;15;3;47%;97;19%;1;5;Morph Impact;
L;Viper;0.42;113;7;15;2;35%;53;31%;0;4;Morph Impact;
