map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Sova; ;96;8;11;5; ; ; ;2; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Sage; ;162;15;14;8; ; ; ;3; ;Gen.G;
W;Sova; ;134;10;16;7; ; ; ;1; ;Gen.G;
W;Sova; ;228;19;18;7; ; ; ;2; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Sage; ;179;12;7;12; ; ; ;4; ;Gen.G;
L;Sova; ;186;13;14;3; ; ; ;1; ;Gen.G;
W;Sova; ;246;19;14;5; ; ; ;4; ;Gen.G;
L;Sova; ;221;15;18;3; ; ; ;0; ;Gen.G;
L;Sova; ;140;8;14;5; ; ; ;0; ;Gen.G;
W;Jett; ;143;11;17;1; ; ; ;4; ;Gen.G;
L;Jett; ;366;31;13;3; ; ; ;5; ;Gen.G;
L;Sova; ;85;4;14;0; ; ; ;2; ;Gen.G;
W;Sage; ;134;10;11;7; ; ; ;3; ;Gen.G;
W;Sova; ;154;14;14;9; ; ; ;4; ;Gen.G;
L;Sage; ;198;15;14;4; ; ; ;3; ;Gen.G;
L;Sova; ;244;17;13;5; ; ; ;2; ;Gen.G;
W;Sova; ;198;18;14;8; ; ; ;3; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Sage; ;211;18;16;11; ; ; ;6; ;Gen.G;
W;Sova; ;145;9;13;4; ; ; ;2; ;Gen.G;
L;Sage; ;202;13;16;5; ; ; ;3; ;Gen.G;
W;Jett; ;231;18;14;0; ; ; ;7; ;Gen.G;
W;Jett; ;162;14;15;3; ; ; ;3; ;Gen.G;
W;Jett; ;127;10;14;1; ; ; ;5; ;Gen.G;
L;Jett; ;174;10;15;2; ; ; ;3; ;Gen.G;
W;Jett; ;403;25;10;2; ; ; ;4; ;Gen.G;
W;Sova; ; ; ; ; ; ; ; ; ; ;Gen.G;
W;Jett; ;244;16;8;3; ; ; ;2; ;Gen.G;
W;Jett; ;231;18;10;1; ; ; ;5; ;Gen.G;
W;Sova; ;223;13;7;8; ; ; ;1; ;Gen.G;
W;Sova; ;202;15;14;10; ; ; ;3; ;Gen.G;
L;Sova; ;150;11;15;9; ; ; ;0; ;Gen.G;
W;Jett; ;126;12;16;1; ; ; ;2; ;Gen.G;
W;Sova; ;227;16;11;8; ; ; ;3; ;Gen.G;
W;Sova; ;212;16;8;5; ; ; ;3; ;Gen.G;
W;Jett; ;290;20;10;1; ; ; ;9; ;Gen.G;
W;Jett; ;297;20;14;4; ; ; ;6; ;Gen.G;
W;Jett; ;242;25;20;4; ; ; ;7; ;Gen.G;
W;Jett; ;286;21;10;0; ; ; ;1; ;Gen.G;
L;Jett; ;141;10;15;0; ; ; ;2; ;Gen.G;
L;Jett; ;136;9;14;1; ; ; ;0; ;Gen.G;
W;Jett; ;225;19;17;2; ; ; ;6; ;Gen.G;
L;Sova; ;184;14;13;13; ; ; ;2; ;Gen.G;
W;Jett; ;151;9;10;4; ; ; ;3; ;Gen.G;
W;Jett; ;210;19;15;0; ; ; ;2; ;Gen.G;
W;Sova; ;239;22;14;7; ; ; ;4; ;Gen.G;
L;Sova; ;94;6;14;7; ; ; ;1; ;Gen.G;
L;Jett; ;192;14;15;0; ; ; ;4; ;Gen.G;
W;Sova; ;251;15;8;11; ; ; ;3; ;Gen.G;
W;Jett; ;268;15;8;2; ; ; ;1; ;Gen.G;
W;Sova; ;173;12;15;10; ; ; ;2; ;Gen.G;
L;Jett; ;216;14;18;4; ; ; ;3; ;Gen.G;
